line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
26,Local,1746,Bayonne,,Espagne,Exports,Cidre,,,0,,105,bariques,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-630,,,,,,,,
27,Local,1746,Bayonne,,Espagne,Exports,Cire blanche ouvrée,,,0,,8193,livres,"2,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,44s dans un 1er temps,"-17205,3",,,,,,,,
28,Local,1746,Bayonne,,Espagne,Exports,Cire jaune,,,0,,54970,livres,"1,85",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,38s dans un 1er temps,"-101694,5",,,,,,,,
29,Local,1746,Bayonne,,Espagne,Exports,Cloux de fer,,,0,,6400,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-1920,,,,,,,,
30,Local,1746,Bayonne,,Espagne,Exports,Cordage,,,0,,69200,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,6s dans un 1er temps,-24220,,,,,,,,
31,Local,1746,Bayonne,,Espagne,Exports,Cordeillas,,,0,,"286,75",pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-17205,,,,,,,,
32,Local,1746,Bayonne,,Espagne,Exports,Coton filé,,,0,,1300,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-2600,,,,,,,,
33,Local,1746,Bayonne,,Espagne,Exports,Couvertures de laine,,,0,,6,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-72,,,,,,,,
34,Local,1746,Bayonne,,Espagne,Exports,Cuirs de bœuf en poil,,,0,,2242,pièces,18,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-40356,,,,,,,,
35,Local,1746,Bayonne,,Espagne,Exports,Cuirs de bœuf tannés,,,0,,"972,5",,36,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-35010,,,,,,,,
36,Local,1746,Bayonne,,Espagne,Exports,Cuirs de vache corroyés,,,0,,290,en nombre,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-4060,,,,,,,,
37,Local,1746,Bayonne,,Espagne,Exports,Cuirs de vache tannés,,,0,,"17,5",cuirs,14,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-245,,,,,,,,
38,Local,1746,Bayonne,,Espagne,Exports,Cuivre en mitrailles,,,0,,400,livres,"1,1",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,20 sols dans un 1er temps,-440,,,,,,,,
39,Local,1746,Bayonne,,Espagne,Exports,Cuivre en rosette,,,0,,500,livres,"1,2",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-600,,,,,,,,
40,Local,1746,Bayonne,,Espagne,Exports,Cuivre ouvré,,,0,,550,livres,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,36s dans un 1er temps,-1100,,,,,,,,
41,Local,1746,Bayonne,,Espagne,Exports,Cumin,,,0,,2300,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-805,,,,,,,,
42,Local,1746,Bayonne,,Espagne,Exports,Dentelle de soye,,,0,,221,livres,350,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-77350,,,,,,,,
43,Local,1746,Bayonne,,Espagne,Exports,Drap de carcassonne,,,0,,75,pièces,200,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-15000,,,,,,,,
44,Local,1746,Bayonne,,Espagne,Exports,Drap de France,,,0,,343,pièces,300,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-102900,,,,,,,,
45,Local,1746,Bayonne,,Espagne,Exports,Drap de France,,,0,,122,aunes,15,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-1830,,,,,,,,
46,Local,1746,Bayonne,,Espagne,Exports,Drap de Languedoc,,,0,,480,pièces,150,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,150 livres,-72000,,,,,,,,
47,Local,1746,Bayonne,,Espagne,Exports,Drap de Limoux,,,0,,36,pièces,150,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-5400,,,,,,,,
48,Local,1746,Bayonne,,Espagne,Exports,Drap de Lodeve,,,0,,60,pièces,90,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,-5400,,,,,,,,
49,Local,1746,Bayonne,,Espagne,Exports,Draperie d'amiens,,,0,,952,pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,60 livres,-57120,,,,,,,,
50,Local,1746,Bayonne,,Espagne,Exports,Draperie de Languedoc,,,0,,"2995,5",pièces,33,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,"-98851,5",,,,,,,,
51,Local,1746,Bayonne,,Espagne,Exports,Draperie petite,,,0,,100,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,3 livres,-300,,,,,,,,
52,Local,1746,Bayonne,,Espagne,Exports,Droguerie,,,0,,320,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,20 sols,-320,,,,,,,,
53,Local,1746,Bayonne,,Espagne,Exports,Eau de vie,,,0,,669,pipes,250,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-167250,,,,,,,,
54,Local,1746,Bayonne,,Espagne,Exports,Eau de vie,,,0,,100,pintes,"0,7",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,"Absence d'unité de prix, il apparaît logique que ce soit des sous",-70,,,,,,,,
55,Local,1746,Bayonne,,Espagne,Exports,Etoffe de soye,,,0,,5408,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-216320,,,,,,,,
56,Local,1746,Bayonne,,Espagne,Exports,Etoffe et galon or et argent,,,0,,5024,livres,100,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-502400,,,,,,,,
57,Local,1746,Bayonne,,Espagne,Exports,Etoffe or et argent,,,0,,7400,livres,80,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-592000,,,,,,,,
58,Local,1746,Bayonne,,Espagne,Exports,Etoffe serge et laine,,,0,,433,pièces,120,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-51960,,,,,,,,
59,Local,1746,Bayonne,,Espagne,Exports,Etoffe serge et laine,,,0,,4095,livres,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-49140,,,,,,,,
60,Local,1746,Bayonne,,Espagne,Exports,Eventails d'écaille yvoire et nacre,,,0,,78240,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-391200,,,,,,,,
61,Local,1746,Bayonne,,Espagne,Exports,Eventails de taffetas,,,0,,94920,en nombre,"1,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,18 livres,-142380,,,,,,,,
62,Local,1746,Bayonne,,Espagne,Exports,Fer blanc,,,0,,6,barils,95,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-570,,,,,,,,
63,Local,1746,Bayonne,,Espagne,Exports,Fil à coudre,,,0,,3,livres,8,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-24,,,,,,,,
64,Local,1746,Bayonne,,Espagne,Exports,Fil de fer,,,0,,1300,livres,"0,6",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-780,,,,,,,,
65,Local,1746,Bayonne,,Espagne,Exports,Fil en masse,,,0,,"10,5",balles,180,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,250lt dans un 1er temps,-1890,,,,,,,,
66,Local,1746,Bayonne,,Espagne,Exports,Fil en masse,,,0,,18,livres,"1,2",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,"-21,6",,,,,,,,
67,Local,1746,Bayonne,,Espagne,Exports,Frange or et argent,,,0,,246,livres,108,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-26568,,,,,,,,
68,Local,1746,Bayonne,,Espagne,Exports,Fromage,,,0,,800,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-280,,,,,,,,
69,Local,1746,Bayonne,,Espagne,Exports,Galon or et argent,,,0,,1775,livres,112,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-198800,,,,,,,,
70,Local,1746,Bayonne,,Espagne,Exports,Geroffle,,,0,,1830,livres,"10,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,9lt 10s dans un 1er temps,-19215,,,,,,,,
71,Local,1746,Bayonne,,Espagne,Exports,Goldron,,,0,,1414,barils,12,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,15lt dans un 1er temps,-16968,,,,,,,,
72,Local,1746,Bayonne,,Espagne,Exports,Huile de baleine,,,0,,5200,livres,"0,2",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-1040,,,,,,,,
73,Local,1746,Bayonne,,Espagne,Exports,Jambon,,,0,,425,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,10s dans un 1er temps,"-148,75",,,,,,,,
74,Local,1746,Bayonne,,Espagne,Exports,Jument,,,0,,1,en nombre,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-60,,,,,,,,
75,Local,1746,Bayonne,,Espagne,Exports,Laine à tapisserie,,,0,,953,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-5718,,,,,,,,
76,Local,1746,Bayonne,,Espagne,Exports,Lard,,,0,,250,livres,"0,35",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,"-87,5",,,,,,,,
77,Local,1746,Bayonne,,Espagne,Exports,Manne de Calabre,,,0,,40,livres,"3,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-140,,,,,,,,
78,Local,1746,Bayonne,,Espagne,Exports,Marchandises à l'estimation,,,813163,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,
79,Local,1746,Bayonne,,Espagne,Exports,Marchandises des flandres,,,0,,48171,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-144513,,,,,,,,
80,Local,1746,Bayonne,,Espagne,Exports,Mercerie,,,0,,234437,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,-703311,,,,,,,,
81,Local,1746,Bayonne,,Espagne,Exports,Morue seche,,,0,,77650,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,17lt 10s % dans un 1er temps,-23295,,,,,,,,
82,Local,1746,Bayonne,,Espagne,Exports,Moutons,,,0,,608,pièces,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,11lt dans un 1er temps,-3648,,,,,,,,
83,Local,1746,Bayonne,,Espagne,Exports,Navire,,,0,,1,pièces,11700,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-11700,,,,,,,,
84,Local,1746,Bayonne,,Espagne,Exports,Orge,,,0,,350,conques,2,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-700,,,,,,,,
85,Local,1746,Bayonne,,Espagne,Exports,Palatines,,,30,,17,en nombre,0,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,
86,Local,1746,Bayonne,,Espagne,Exports,Papier à écrire,,,0,,392,balles,55,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,160lt dans un 1er temps,-21560,,,,,,,,
87,Local,1746,Bayonne,,Espagne,Exports,Papier à écrire,,,0,,261,rames,"2,5",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,6lt dans un 1er temps,"-652,5",,,,,,,,
88,Local,1746,Bayonne,,Espagne,Exports,Peaux de veau corroyées,,,0,,480,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-2400,,,,,,,,
89,Local,1746,Bayonne,,Espagne,Exports,Peaux de veau tannées,,,0,,100,en nombre,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-500,,,,,,,,
90,Local,1746,Bayonne,,Espagne,Exports,Peignes de buis,,,0,,28,caissons,50,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-1400,,,,,,,,
91,Local,1746,Bayonne,,Espagne,Exports,Planches de sapin,,,0,,1200,en nombre,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-300,,,,,,,,
92,Local,1746,Bayonne,,Espagne,Exports,Plomb en grenaille,,,0,,21400,livres,"0,25",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-5350,,,,,,,,
93,Local,1746,Bayonne,,Espagne,Exports,Plomb en saumon,,,0,,4000,livres,"0,225",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-900,,,,,,,,
94,Local,1746,Bayonne,,Espagne,Exports,Plumes à écrire,,,0,,1400,livres,6,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-8400,,,,,,,,
95,Local,1746,Bayonne,,Espagne,Exports,Plumes à lit,,,0,,8581,livres,"0,55",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,24s dans un 1er temps,"-4719,55",,,,,,,,
96,Local,1746,Bayonne,,Espagne,Exports,Plumes d'autruche aprêtées,,,0,,328,livres,40,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-13120,,,,,,,,
97,Local,1746,Bayonne,,Espagne,Exports,Point d'Espagne or et argent,,,0,,572,livres,135,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-77220,,,,,,,,
98,Local,1746,Bayonne,,Espagne,Exports,Poisson frais,,,0,,20025,livres,"0,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,"-6007,5",,,,,,,,
99,Local,1746,Bayonne,,Espagne,Exports,Poivre,,,0,,120119,livres,"1,3",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,35s dans un 1er temps,"-156154,7",,,,,,,,
100,Local,1746,Bayonne,,Espagne,Exports,Quincaille,,,0,,163,balles,150,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-24450,,,,,,,,
101,Local,1746,Bayonne,,Espagne,Exports,Quincaille de fer et acier,,,0,,"2637,5",livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,"-2637,5",,,,,,,,
102,Local,1746,Bayonne,,Espagne,Exports,Quinquina,,,0,,50,livres,5,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-250,,,,,,,,
103,Local,1746,Bayonne,,Espagne,Exports,Raiseau or et argent,,,0,,186,livres,128,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-23808,,,,,,,,
104,Local,1746,Bayonne,,Espagne,Exports,Raisin sec,,,0,,9600,livres,"0,125",sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-1200,,,,,,,,
105,Local,1746,Bayonne,,Espagne,Exports,Ruban de soye,,,0,,255,livres,60,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-15300,,,,,,,,
106,Local,1746,Bayonne,,Espagne,Exports,Ruban or et argent,,,0,,277,livres,120,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,-33240,,,,,,,,
107,Local,1746,Bayonne,,Espagne,Exports,Ruban tresse et agremens or et argent,,,0,,"247,75",livres,110,sources/Local/AD64_2_ETP_104_Bayonne_Exports_1746.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,"-27252,5",,,,,,,,
