line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,Local,1766,Rennes,,pour l'Angleterre,Exports,Chataignes,,,,,19,sacs,8,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,1,,,,,Cyril CANET,,,-152,,,,,,,,,,
12,Local,1766,Rennes,,pour l'Angleterre,Exports,Confitures,,,,,104,livres,.55,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,1,,,,,Cyril CANET,,,-57.2,,,,,,,,,,
13,Local,1766,Rennes,,pour l'Angleterre,Exports,Raisins Corinthe,,,,,359,livres,.25,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,1,,,,,Cyril CANET,,,-89.75,,,,,,,,,,
14,Local,1766,Rennes,,pour l'Angleterre,Exports,Cotonade,,,,,265,aulnes,2.25,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,1,,,,,Cyril CANET,,,-596.25,,,,,,,,,,
15,Local,1766,Rennes,,pour l'Angleterre,Exports,Cuirs en poil,,,,,75,livres,.2,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,1,,,,,Cyril CANET,,,-15,,,,,,,,,,
16,Local,1766,Rennes,,pour l'Angleterre,Exports,Cuirs de vache,,,,,6187,en nombre,15,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-92805,,,,,,,,,,
17,Local,1766,Rennes,,pour l'Angleterre,Exports,Eau de vie,,,,,18624,veltes,4,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-74496,,,,,,,,,,
18,Local,1766,Rennes,,pour l'Angleterre,Exports,Fer en barres,,,,,3759,livres,.15,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-563.85,,,,,,,,,,
19,Local,1766,Rennes,,pour l'Angleterre,Exports,Fer en chaudières,,,,,10,en nombre,5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-50,,,,,,,,,,
20,Local,1766,Rennes,,pour l'Angleterre,Exports,Fil de Rennes,,,,,15,livres,1.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-22.5,,,,,,,,,,
21,Local,1766,Rennes,,pour l'Angleterre,Exports,Filain,,,,,15200,livres,.35,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-5320,,,,,,,,,,
22,Local,1766,Rennes,,pour l'Angleterre,Exports,Fruits crus,,,,,70,panniers,3,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-210,,,,,,,,,,
23,Local,1766,Rennes,,pour l'Angleterre,Exports,Fruits secs,,,,,42130,livres,.3,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-12639,,,,,,,,,,
24,Local,1766,Rennes,,pour l'Angleterre,Exports,Gaudrons,,,,,28,barils,20,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-560,,,,,,,,,,
25,Local,1766,Rennes,,pour l'Angleterre,Exports,Graisse,,,,,2770,livres,.3,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-831,,,,,,,,,,
26,Local,1766,Rennes,,pour l'Angleterre,Exports,Gruau,,,,,12,boisseaux,.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-6,,,,,,,,,,
27,Local,1766,Rennes,,pour l'Angleterre,Exports,Huile d'olive,,,,,2498,pots,2.4,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-5995.2,,,,,,,,,,
28,Local,1766,Rennes,,pour l'Angleterre,Exports,Indienne,,,,,7,aulnes,2,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-14,,,,,,,,,,
29,Local,1766,Rennes,,pour l'Angleterre,Exports,Indigo,,,,,1363,livres,4.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-6133.5,,,,,,,,,,
30,Local,1766,Rennes,,pour l'Angleterre,Exports,Liqueurs de légumes,,,,,2000,fiolles,.9,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,marchandise incertaine,-1800,,,,,,,,,,
31,Local,1766,Rennes,,pour l'Angleterre,Exports,Marchandises meslées,,,290,,,,0,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,valeur de 290 L,290,,,,,,,,,,
32,Local,1766,Rennes,,pour l'Angleterre,Exports,Miel,,,,,205470,livres,.15,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-30820.5,,,,,,,,,,
33,Local,1766,Rennes,,pour l'Angleterre,Exports,Mouchoirs,,,,,10,douzaines,13,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-130,,,,,,,,,,
34,Local,1766,Rennes,,pour l'Angleterre,Exports,Noix,,,,,287,milliers,.15,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-43.05,,,,,,,,,,
35,Local,1766,Rennes,,pour l'Angleterre,Exports,Oeufs,,,,,5313,douzaines,.25,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-1328.25,,,,,,,,,,
36,Local,1766,Rennes,,pour l'Angleterre,Exports,Oignons,,,,,10,boisseaux,1.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-15,,,,,,,,,,
37,Local,1766,Rennes,,pour l'Angleterre,Exports,Papier blanc,,,,,75,rames,6,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-450,,,,,,,,,,
38,Local,1766,Rennes,,pour l'Angleterre,Exports,Papier à enveloppe,,,,,161,rames,1,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-161,,,,,,,,,,
39,Local,1766,Rennes,,pour l'Angleterre,Exports,Papier gene fin,,,,,953,rames,.75,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-714.75,,,,,,,,,,
40,Local,1766,Rennes,,pour l'Angleterre,Exports,Papier à l'ecu,,,,,560,rames,3.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-1960,,,,,,,,,,
41,Local,1766,Rennes,,pour l'Angleterre,Exports,Peaux de veau corroyées,,,,,17,douzaines,28,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-476,,,,,,,,,,
42,Local,1766,Rennes,,pour l'Angleterre,Exports,Pois,,,,,16,boisseaux,1.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-24,,,,,,,,,,
43,Local,1766,Rennes,,pour l'Angleterre,Exports,Poivre,,,,,356,livres,1.75,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-623,,,,,,,,,,
44,Local,1766,Rennes,,pour l'Angleterre,Exports,Porcs,,,,,92,en nombre,40,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-3680,,,,,,,,,,
45,Local,1766,Rennes,,pour l'Angleterre,Exports,Potterie de terre,,,,,126,douzaines,.9,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-113.4,,,,,,,,,,
46,Local,1766,Rennes,,pour l'Angleterre,Exports,Raisine,,,,,500,livres,.0625,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-31.25,,,,,,,,,,
47,Local,1766,Rennes,,pour l'Angleterre,Exports,Riz,,,,,800,livres,.2,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-160,,,,,,,,,,
48,Local,1766,Rennes,,pour l'Angleterre,Exports,Savon,,,,,531,demies caisses,32,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-16992,,,,,,,,,,
49,Local,1766,Rennes,,pour l'Angleterre,Exports,Sel,,,,,52,tonneaux,32,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,,-1664,,,,,,,,,,
50,Local,1766,Rennes,,pour l'Angleterre,Exports,Souffre,,,,,770,livres,.15,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,2,,,,,Cyril CANET,,15 L %,-115.5,,,,,,,,,,
51,Local,1766,Rennes,,pour l'Angleterre,Exports,Sucre terré,,,,,176330,livres,.35,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-61715.5,,,,,,,,,,
52,Local,1766,Rennes,,pour l'Angleterre,Exports,Suif,,,,,5850,livres,.45,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-2632.5,,,,,,,,,,
53,Local,1766,Rennes,,pour l'Angleterre,Exports,Tabac,,,,,86407,livres,.25,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-21601.75,,,,,,,,,,
54,Local,1766,Rennes,,pour l'Angleterre,Exports,Thé,,,,,387449,livres,2.1,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-813642.9,,,,,,,,,,
55,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile batiste,,,,,99,aulnes,8,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-792,,,,,,,,,,
56,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile blanche,,,,,1250,aulnes,1.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-1875,,,,,,,,,,
57,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne,,,,,100,pieces,7.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-750,,,,,,,,,,
58,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile de Bretagne,,,,,48,aulnes,1.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-72,,,,,,,,,,
59,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile de halle,,,,,50545,aulnes,.8,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-40436,,,,,,,,,,
60,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile Languenan,,,,,1710,aulnes,.8,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-1368,,,,,,,,,,
61,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile de Laval,,,,,50,aulnes,1.35,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-67.5,,,,,,,,,,
62,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile de Leon,,,,,50,aulnes,1.2,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-60,,,,,,,,,,
63,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile de Morlaix,,,,,448,aulnes,1.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-672,,,,,,,,,,
64,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile de Poldavie,,,,,1580,aulnes,.8,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-1264,,,,,,,,,,
65,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile à voile,,,,,1055,aulnes,1,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-1055,,,,,,,,,,
66,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile cirée,,,,,1045,aulnes,1,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-1045,,,,,,,,,,
67,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile serpillère,,,,,4771,aulnes,.4,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-1908.4,,,,,,,,,,
68,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile fil et coton,,,,,600,aulnes,3,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-1800,,,,,,,,,,
69,Local,1766,Rennes,,pour l'Angleterre,Exports,Toile peinte,,,,,56,aulnes,2,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-112,,,,,,,,,,
70,Local,1766,Rennes,,pour l'Angleterre,Exports,Vaisselle d'argent,,,,,88,marcs,57,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-5016,,,,,,,,,,
71,Local,1766,Rennes,,pour l'Angleterre,Exports,Vin de Bordeaux,,,,,150,bariques,100,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-15000,,,,,,,,,,
72,Local,1766,Rennes,,pour l'Angleterre,Exports,Vin de Bordeaux,,,,,6,tiercons,67,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-402,,,,,,,,,,
73,Local,1766,Rennes,,pour l'Angleterre,Exports,Vin de Provence,,,,,4,bariques,50,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-200,,,,,,,,,,
74,Local,1766,Rennes,,pour le Danemark,Exports,Beurre,,,,,4890,livres,.35,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-1711.5,,,,,,,,,,
75,Local,1766,Rennes,,pour le Danemark,Exports,Eau de vie,,,,,9,pieces,140,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-1260,,,,,,,,,,
76,Local,1766,Rennes,,pour le Danemark,Exports,Eau de vie,,,,,2,bariques,120,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-240,,,,,,,,,,
77,Local,1766,Rennes,,pour le Danemark,Exports,Eau de vie,,,,,102,veltes,4,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-408,,,,,,,,,,
78,Local,1766,Rennes,,pour le Danemark,Exports,Orge,,,,,51,tonneaux,110,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-5610,,,,,,,,,,
79,Local,1766,Rennes,,pour le Danemark,Exports,Orge,,,,,13,boisseaux,2.4,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-31.2,,,,,,,,,,
80,Local,1766,Rennes,,pour le Danemark,Exports,Toile de Morlaix,,,,,77,aulnes,1.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-115.5,,,,,,,,,,
81,Local,1766,Rennes,,pour le Danemark,Exports,Toile de Vitré,,,,,250,aulnes,.8,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,3,,,,,Cyril CANET,,,-200,,,,,,,,,,
82,Local,1766,Rennes,,pour le Danemark,Exports,Vin,,,,,18,pieces,116,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-2088,,,,,,,,,,
83,Local,1766,Rennes,,pour le Danemark,Exports,Vin,,,,,2,bariques,100,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-200,,,,,,,,,,
84,Local,1766,Rennes,,pour le Danemark,Exports,Vin,,,,,1,tiercon,67,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-67,,,,,,,,,,
85,Local,1766,Rennes,,pour l'Espagne,Exports,Bas de fil,,,,,130,douzaines,24,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-3120,,,,,,,,,,
86,Local,1766,Rennes,,pour l'Espagne,Exports,Beurre,,,,,4850,livres,.35,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-1697.5,,,,,,,,,,
87,Local,1766,Rennes,,pour l'Espagne,Exports,Bled froment,,,,,7350,boisseaux,4.2,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-30870,,,,,,,,,,
88,Local,1766,Rennes,,pour l'Espagne,Exports,Cacao,,,,,4465,livres,.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-2232.5,,,,,,,,,,
89,Local,1766,Rennes,,pour l'Espagne,Exports,Chapeau en castor,,,,,14,en nombre,12,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-168,,,,,,,,,,
90,Local,1766,Rennes,,pour l'Espagne,Exports,Chaussettes,,,,,28,douzaines,24,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-672,,,,,,,,,,
91,Local,1766,Rennes,,pour l'Espagne,Exports,Chemises bretonnes garnies,,,,,1424,en nombre,10,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-14240,,,,,,,,,,
92,Local,1766,Rennes,,pour l'Espagne,Exports,Chemises bretonnes unies,,,,,31279,en nombre,5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-156395,,,,,,,,,,
93,Local,1766,Rennes,,pour l'Espagne,Exports,Cuirs de beuf tannés,,,,,13180,en nombre,18,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-237240,,,,,,,,,,
94,Local,1766,Rennes,,pour l'Espagne,Exports,Cuirs de beuf tannés,,,,,1126,livres,.6,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-675.6,,,,,,,,,,
95,Local,1766,Rennes,,pour l'Espagne,Exports,Eau de vie,,,,,1,tiercon,81,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-81,,,,,,,,,,
96,Local,1766,Rennes,,pour l'Espagne,Exports,Etamines de laine,,,,,1012,aulnes,3,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-3036,,,,,,,,,,
97,Local,1766,Rennes,,pour l'Espagne,Exports,Feves,,,,,150,boisseaux,.9,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-135,,,,,,,,,,
98,Local,1766,Rennes,,pour l'Espagne,Exports,Graisse,,,,,53707,livres,.3,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-16112.1,,,,,,,,,,
99,Local,1766,Rennes,,pour l'Espagne,Exports,Papier batard commun,,,,,1440,rames,4,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-5760,,,,,,,,,,
100,Local,1766,Rennes,,pour l'Espagne,Exports,Peaux de genisse,,,,,1109,en nombre,8.4,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-9315.6,,,,,,,,,,
101,Local,1766,Rennes,,pour l'Espagne,Exports,Peaux de veaux,,,,,294,douzaines,28,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-8232,,,,,,,,,,
102,Local,1766,Rennes,,pour l'Espagne,Exports,Tabac,,,,,180,livres,3.2,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-576,,,,,,,,,,
103,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne,,,,,5832,aulnes,1.5,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-8748,,,,,,,,,,
104,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne de brin,,,,,600,aulnes,1.25,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-750,,,,,,,,,,
105,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne à carreaux,,,,,45920,aulnes,.85,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-39032,,,,,,,,,,
106,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne de couleur,,,,,2560,aulnes,1.2,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-3072,,,,,,,,,,
107,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne crée large,,,,,286936,aulnes,1.3,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-373016.8,,,,,,,,,,
108,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne diverses,,,,,148646,aulnes,1,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-148646,,,,,,,,,,
109,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne entrelarge,,,,,7536,aulnes,1.1,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-8289.6,,,,,,,,,,
110,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne étroite,,,,,189164,aulnes,1,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-189164,,,,,,,,,,
111,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne étroite,,,,,227962,pieces,7,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-1595734,,,,,,,,,,
112,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne gratienne,,,,,2737157,aulnes,1.4,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,4,,,,,Cyril CANET,,,-3832019.8,,,,,,,,,,
113,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne de halle,,,,,1018,aulnes,.8,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,5,,,,,Cyril CANET,,,-814.4,,,,,,,,,,
114,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne Langenau,,,,,1143,aulnes,.8,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,5,,,,,Cyril CANET,,,-914.4,,,,,,,,,,
115,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne large,,,,,49226,pieces,10,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,5,,,,,Cyril CANET,,,-492260,,,,,,,,,,
116,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne large,,,,,19565,aulnes,2,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,5,,,,,Cyril CANET,,,-39130,,,,,,,,,,
117,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne d'Olonne,,,,,4830,aulnes,1.25,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,5,,,,,Cyril CANET,,,-6037.5,,,,,,,,,,
118,Local,1766,Rennes,,pour l'Espagne,Exports,Toile de Bretagne de Pontivi,,,,,84,aulnes,1.25,sources/Local/AD44_C717_Rennes_Exports_1766.csv,AD44 C717,5,,,,,Cyril CANET,,,-105,,,,,,,,,,
