line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
15,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Cuir ; tanné,,,2150.25,0,2867,Livres,.75,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,1,,,,,Loïc Charles,,,0,,,,,,,,
16,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Dorure ; fausse,,,200,0,10,Livres,20,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
17,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Dorure ; fine,,,1391730,0,11597.75,Livres,120,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
18,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Draperie ; ecarlate,,,6192,0,516,Livres,12,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
19,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Draperie ; ordinaire,,,658386,0,73154,Livres,9,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
20,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Draperie ; petite,,,3840,0,1280,Livres,3,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
21,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Droguerie,,,49302,0,,,0,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,,,,,,,,,
22,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Eau de vie,,,47927.5,0,191710,Livres,.25,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
23,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Etamine avec soye,,,39200,0,4900,Livres,8,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
24,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Etoffe ; or et argent,,,6154720,0,76934,Livres,80,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
25,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Etoffe ; de soye,,,10131675,0,202633.5,Livres,50,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
26,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Etoffe ; mi soye,,,89600,0,4480,Livres,20,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
27,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,figues,,,48,0,320,Livres,.15,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
28,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,fleuret,,,328,0,41,Livres,8,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
29,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,gand ; de peau,,,99148,0,,,0,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,,,,,,,,,
30,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,gaze ; de soye,,,6475,0,129.5,Livres,50,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
31,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,huile ; d'olive,,,114922.35,0,255383,Livres,.45,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
32,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,liqueurs ; à boire,,,44,0,88,Livres,.5,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
33,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Marrons,,,12,0,120,Livres,.1,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
34,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Mercerie et quincaille,,,153713,0,,,0,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,,,,,,,,,
35,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Mousseline ; de la Compagnie,,,37260,0,621,Livres,60,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
36,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Nippes,,,36909,0,,,0,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,,,,,,,,,
37,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,Olives,,,25.2,0,104,Livres,.25,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,-0.8,,,,,,,,
38,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,ouvrage ; de fleuret,,,3835,0,383.5,Livres,10,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
39,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,papier ; blanc,,,17874,0,17874,Livres,1,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
40,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,peaux ; de maroquin,,,60,0,5,douzaines,12,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
41,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,pelleterie ; commune & prestée,,,2601,0,2601,Livres,1,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
42,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,provision ; de bouche,,,239476,0,,,0,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,,,,,,,,,
43,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,ruban ; or et argent,,,179520,0,1496,Livres,120,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
44,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,ruban ; de soye,,,1100037.5,0,22000.75,Livres,50,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,2,,,,,Loïc Charles,,,0,,,,,,,,
45,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,ruban ; mi soye,,,1600,0,50,Livres,20,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,erreur de multiplication du copiste,600,,,,,,,,
46,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,saffran,,,259350,0,10374,Livres,25,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
47,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,savon,,,64249.5,0,183570,Livres,.35,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
48,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,soye ; a coudre,,,7587.5,0,303.5,Livres,25,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
49,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,tapisserie ; d'auvergne,,,9845,0,1969,Livres,5,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
50,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,toile ; blanche,,,4365,0,1455,Livres,3,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
51,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,toile ; de coton,,,680,0,136,Livres,5,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
52,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,toile ; royalle,,,2200,0,550,Livres,4,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
53,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,toile ; teinte,,,64,0,32,Livres,2,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
54,Local,1752,"Lyon, Grenoble et Valence",,Allemagne,Exports,vin ; muscat,,,168,0,67.25,barraux,2.5,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,le copiste a laissé de côté la fraction,-13,,,,,,,,
55,Local,1752,"Lyon, Grenoble et Valence",,Angleterre,Exports,Bas ; de soye,,,140,0,3.5,Livres,40,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
56,Local,1752,"Lyon, Grenoble et Valence",,Angleterre,Exports,cheveux,,,2060,0,103,Livres,20,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
57,Local,1752,"Lyon, Grenoble et Valence",,Angleterre,Exports,Dorure ; fine,,,19200,0,160,Livres,120,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
58,Local,1752,"Lyon, Grenoble et Valence",,Angleterre,Exports,Etoffe ; or et argent,,,520,0,6.5,Livres,80,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
59,Local,1752,"Lyon, Grenoble et Valence",,Angleterre,Exports,Etoffe ; de soye,,,2400,0,48,Livres,50,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
60,Local,1752,"Lyon, Grenoble et Valence",,Angleterre,Exports,provision ; de bouche,,,950,0,,,0,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,,,,,,,,,
61,Local,1752,"Lyon, Grenoble et Valence",,Angleterre,Exports,ruban ; de soye,,,300,0,6,Livres,50,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
62,Local,1752,"Lyon, Grenoble et Valence",,Angleterre,Exports,saffran,,,9500,0,380,Livres,25,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
63,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Bas ; de soye,,,58660,0,1466.5,Livres,40,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
64,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,bougie,,,1460,0,730,Livres,2,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
65,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Chapeaux ; castors,,,11042.5,0,631,pièces,17.5,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,3,,,,,Loïc Charles,,,0,,,,,,,,
66,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Chapeaux ; 1/2 castors,,,12775,0,1022,Livres,12.5,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
67,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,chapeaux ; poil et laine,,,40205,0,731,douzaines,55,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
68,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Dorure ; fausse,,,10800,0,540,Livres,20,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
69,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Dorure ; fine,,,540060,0,4500.5,Livres,120,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
70,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,drap ; ecarlate,,,13500,0,1125,Livres,12,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
71,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Draperie ; ordinaire,,,62901,0,6989,Livres,9,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
72,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Droguerie,,,400,0,,,0,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,,,,,,,,,
73,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Etoffe ; or et argent,,,1109840,0,13873,Livres,80,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
74,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Etoffe ; de soye,,,609700,0,12194,Livres,50,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
75,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Etoffe ; mi soye,,,16130,0,806.5,Livres,20,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
76,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,fleuret,,,66.5,0,9.5,Livres,7,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
77,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,gaze ; fil et soye,,,500,0,25,Livres,20,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
78,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,gaze ; de soye,,,3750,0,75,Livres,50,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
79,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Mercerie et quincaille,,,88629,0,,,0,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,,,,,,,,,
80,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,moquette,,,600,0,120,Livres,5,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
81,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,mousseline ; brodée,,,2240,0,32,Livres,70,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
82,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,Nippes,,,35415,0,,,0,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,,,,,,,,,
83,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,pelleterie ; commune et aprestée,,,60,0,60,Livres,1,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
84,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,provision ; de bouche,,,4330,0,,,0,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,,,,,,,,,
85,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,ruban ; or et argent,,,198930,0,1657.75,Livres,120,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
86,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,ruban ; de soye,,,29475,0,589.5,Livres,50,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
87,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,soye ; a coudre,,,9525,0,381,Livres,25,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
88,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,tapisserie ; d'auvergne,,,750,0,150,Livres,5,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
89,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,toile ; basine,,,875,0,25,Livres,35,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
90,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,toile ; blanche,,,191823,0,63941,Livres,3,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
91,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,toile ; de coton,,,300,0,60,Livres,5,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
92,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,toille ; royale,,,45328,0,11332,Livres,4,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
93,Local,1752,"Lyon, Grenoble et Valence",,Espagne,Exports,toile ; teinte,,,58038,0,29019,Livres,2,sources/Local/BM_Lyon_ms_1490_Lyon_Grenoble_et_Valence_Exports_1752.csv,BM Lyon ms 1490,4,,,,,Loïc Charles,,,0,,,,,,,,
