line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
16,Local,1730,Caen,,Angleterre,Exports,Chandelle,,,0,,70,livres,0.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,5,,,,,Pascal Fontaine,,-35,,,,,,,,,
17,Local,1730,Caen,,Angleterre,Exports,Colliers ; de cheval,,,0,,12,en nombre,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,5,,,,,Pascal Fontaine,,-36,,,,,,,,,
18,Local,1730,Caen,,Angleterre,Exports,Chaux,,,0,,4,tonneaux,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,5,,,,,Pascal Fontaine,,-40,,,,,,,,,
19,Local,1730,Caen,,Angleterre,Exports,Carreaux ; moulage ; de Brie,,,0,,200,pièces,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,5,,,,,Pascal Fontaine,,-200,,,,,,,,,
20,Local,1730,Caen,,Angleterre,Exports,Charuës,,,0,,6,en nombre,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,5,,,,,Pascal Fontaine,,-180,,,,,,,,,
21,Local,1730,Caen,,Angleterre,Exports,Dentelle ; de fil ; commune,,,0,,8,livres,360,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,5,,,,,Pascal Fontaine,,-2880,,,,,,,,,
22,Local,1730,Caen,,Angleterre,Exports,Etoffe ; de soye,,,40,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,5,,,,,Pascal Fontaine,,-40,,,,,,,,,
23,Local,1730,Caen,,Angleterre,Exports,Fil ; teint,,,0,,52,livres,2.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,5,,,,,Pascal Fontaine,,-117,,,,,,,,,
24,Local,1730,Caen,,Angleterre,Exports,Fil ; d'etoupe ; de lin,,,0,,392,livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-588,,,,,,,,,
25,Local,1730,Caen,,Angleterre,Exports,Fayence ; en vaisselle,,,0,,7,douzaines,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-84,,,,,,,,,
26,Local,1730,Caen,,Angleterre,Exports,Fer ; en barres,,,0,,1000,livres,0.135,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-135,,,,,,,,,
27,Local,1730,Caen,,Angleterre,Exports,Fer ; ouvré,,,0,,2640,livres,0.6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-1584,,,,,,,,,
28,Local,1730,Caen,,Angleterre,Exports,Fûts ; à sas,,,0,,12,douzaines,1.2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,"-14,4",,,,,,,,,
29,Local,1730,Caen,,Angleterre,Exports,Fûts ; à sas,,,75,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-75,,,,,,,,,
30,Local,1730,Caen,,Angleterre,Exports,Fruits ; secs,,,0,,150,livres,0.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-15,,,,,,,,,
31,Local,1730,Caen,,Angleterre,Exports,Huitres ; à l'écaille,,,0,,100,miliers,8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-800,,,,,,,,,
32,Local,1730,Caen,,Angleterre,Exports,Huile ; de rabette,,,0,,300,livres,0.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-75,,,,,,,,,
33,Local,1730,Caen,,Angleterre,Exports,Lard ; sallé,,,0,,23550,livres,0.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-11775,,,,,,,,,
34,Local,1730,Caen,,Angleterre,Exports,Lanternes,,,27,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-27,,,,,,,,,
35,Local,1730,Caen,,Angleterre,Exports,Lattes,,,0,,8800,en nombre,0.025,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-220,,,,,,,,,
36,Local,1730,Caen,,Angleterre,Exports,Miel,,,0,,2800,livres,0.18,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-504,,,,,,,,,
37,Local,1730,Caen,,Angleterre,Exports,Mercerie ; fine,,,0,,1113,livres,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-6678,,,,,,,,,
38,Local,1730,Caen,,Angleterre,Exports,Marchandises ; à l'estimation,,,23,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-23,,,,,,,,,
39,Local,1730,Caen,,Angleterre,Exports,Noix,,,0,,2.5,poinçons,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,"-37,5",,,,,,,,,
40,Local,1730,Caen,,Angleterre,Exports,Œufs,,,0,,4375,en nombre,0.0125,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,"-54,6875",,,,,,,,,
41,Local,1730,Caen,,Angleterre,Exports,Porc ; frais,,,0,,6900,livres,0.2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-1380,,,,,,,,,
42,Local,1730,Caen,,Angleterre,Exports,Pois,,,0,,140,boisseaux,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-420,,,,,,,,,
43,Local,1730,Caen,,Angleterre,Exports,Pruneaux,,,0,,800,livres,0.15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-120,,,,,,,,,
44,Local,1730,Caen,,Angleterre,Exports,Pommes,,,0,,1,charge de cheval,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-3,,,,,,,,,
45,Local,1730,Caen,,Angleterre,Exports,Perruque,,,220,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-220,,,,,,,,,
46,Local,1730,Caen,,Angleterre,Exports,Plume ; à lit,,,0,,2202,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-2202,,,,,,,,,
47,Local,1730,Caen,,Angleterre,Exports,Peaux ; de veau ; tannées,,,0,,51,en nombre,1.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,"-56,1",,,,,,,,,
48,Local,1730,Caen,,Angleterre,Exports,Peaux ; passées en chamois,,,0,,20,en nombre,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-200,,,,,,,,,
49,Local,1730,Caen,,Angleterre,Exports,Peaux ; de parchemin,,,0,,3,douzaines,36,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-108,,,,,,,,,
50,Local,1730,Caen,,Angleterre,Exports,Paniers ; d'ozier,,,0,,33,douzaines,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-396,,,,,,,,,
51,Local,1730,Caen,,Angleterre,Exports,Pots ; de terre,,,0,,670,douzaines,1.8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-1206,,,,,,,,,
52,Local,1730,Caen,,Angleterre,Exports,Pierres ; à faulx,,,0,,100,livres,0.15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-15 estimation globale de 15 livres,,,,,,,,,
53,Local,1730,Caen,,Angleterre,Exports,Pierres ; à bâtir,,,0,,112,quintaux,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-672,,,,,,,,,
54,Local,1730,Caen,,Angleterre,Exports,Pelles ; de bois,,,0,,1225,en nombre,0.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,"-306,25 erreur d'unité dans la source",,,,,,,,,
55,Local,1730,Caen,,Angleterre,Exports,Ris,,,0,,30,livres,0.175,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,"-5,25",,,,,,,,,
56,Local,1730,Caen,,Angleterre,Exports,Raisine,,,0,,100,livres,0.09,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-9,,,,,,,,,
57,Local,1730,Caen,,Angleterre,Exports,Rais ; à charue,,,0,,3050,pièces,0.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-305,,,,,,,,,
58,Local,1730,Caen,,Angleterre,Exports,Savon,,,0,,400,livres,0.4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-160,,,,,,,,,
59,Local,1730,Caen,,Angleterre,Exports,Toile ; batiste,,,0,,6,livres,35,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-210,,,,,,,,,
60,Local,1730,Caen,,Angleterre,Exports,Toile ; de lin,,,0,,50,livres,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,6,,,,,Pascal Fontaine,,-600,,,,,,,,,
61,Local,1730,Caen,,Angleterre,Exports,Toile ; d'étoupe ; de lin,,,0,,9200,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-18400,,,,,,,,,
62,Local,1730,Caen,,Angleterre,Exports,Toile ; de chanvre,,,0,,510,livres,2.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,"-1402,5",,,,,,,,,
63,Local,1730,Caen,,Angleterre,Exports,Toile ; d'étoupe ; de chanvre,,,0,,2820,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-2820,,,,,,,,,
64,Local,1730,Caen,,Angleterre,Exports,Toile ; de Laval,,,0,,2890,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-11560,,,,,,,,,
65,Local,1730,Caen,,Angleterre,Exports,Toile ; de Marigny,,,0,,4640,livres,3.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-16240,,,,,,,,,
66,Local,1730,Caen,,Angleterre,Exports,Toile ; de cotton,,,0,,228,livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-684,,,,,,,,,
67,Local,1730,Caen,,Angleterre,Exports,Toile ; à tamis,,,0,,30,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-30,,,,,,,,,
68,Local,1730,Caen,,Angleterre,Exports,Volailles ; grasses,,,0,,1192,pièces,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-1192,,,,,,,,,
69,Local,1730,Caen,,Angleterre,Exports,Vin,,,0,,0.75,muids,100,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-75,,,,,,,,,
70,Local,1730,Caen,,Angleterre,Exports,Verre ; à vitre,,,0,,14,paniers,36,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-504,,,,,,,,,
71,Local,1730,Caen,,Angleterre,Exports,Verre ; à vitre,,,46,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-46,,,,,,,,,
72,Local,1730,Caen,,Angleterre,Exports,Vans ; à vaner,,,0,,16,en nombre,2.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-40,,,,,,,,,
73,Local,1730,Caen,,la Hollande,Exports,Aigre ; de cidre,,,0,,46,tonneaux,40,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-1840,,,,,,,,,
74,Local,1730,Caen,,la Hollande,Exports,Arbrisseaux,,,14,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-14,,,,,,,,,
75,Local,1730,Caen,,la Hollande,Exports,Cheveux,,,1602,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-1602,,,,,,,,,
76,Local,1730,Caen,,la Hollande,Exports,Cornes ; de beuf,,,0,,200,en nombre,0.025,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-5 200 estimées 5 en global,,,,,,,,,
77,Local,1730,Caen,,la Hollande,Exports,Fromage ; de Normandie,,,0,,1100,livres,0.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-550,,,,,,,,,
78,Local,1730,Caen,,la Hollande,Exports,Fruits ; secs,,,0,,1635,livres,0.1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,"-163,5",,,,,,,,,
79,Local,1730,Caen,,la Hollande,Exports,Fruits ; crus,,,0,,12.5,sommes,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,"-37,5",,,,,,,,,
80,Local,1730,Caen,,la Hollande,Exports,Grenades ; fruits,,,0,,80,livres,0.4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-32,,,,,,,,,
81,Local,1730,Caen,,la Hollande,Exports,Graine ; de genièvre,,,220,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-220,,,,,,,,,
82,Local,1730,Caen,,la Hollande,Exports,Huitres ; à l'écaille,,,0,,89,miliers,8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-712,,,,,,,,,
83,Local,1730,Caen,,la Hollande,Exports,Miel,,,0,,44730,livres,0.18,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,"-8051,4",,,,,,,,,
84,Local,1730,Caen,,la Hollande,Exports,Marons,,,0,,4100,livres,0.3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-1230,,,,,,,,,
85,Local,1730,Caen,,la Hollande,Exports,Mercerie,,,0,,40,livres,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-240,,,,,,,,,
86,Local,1730,Caen,,la Hollande,Exports,Marchandises ; à l'estimation,,,781,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-781,,,,,,,,,
87,Local,1730,Caen,,la Hollande,Exports,Noix,,,0,,0.5,poinçons,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,"-7,5",,,,,,,,,
88,Local,1730,Caen,,la Hollande,Exports,Œufs,,,0,,13800,en nombre,0.0125,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-172.50,,,,,,,,,
89,Local,1730,Caen,,la Hollande,Exports,Pelleterie ; crue,,,0,,1250,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-1250,,,,,,,,,
90,Local,1730,Caen,,la Hollande,Exports,Peaux ; de veau ; en poil,,,0,,30,en nombre,0.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-15,,,,,,,,,
91,Local,1730,Caen,,la Hollande,Exports,Peaux ; de parchemin,,,0,,21,grosses,150,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,7,,,,,Pascal Fontaine,,-3150,,,,,,,,,
92,Local,1730,Caen,,la Hollande,Exports,Siamoise,,,0,,30,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,-120,,,,,,,,,
93,Local,1730,Caen,,la Hollande,Exports,Toile ; de lin,,,0,,100,livres,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,-1200,,,,,,,,,
94,Local,1730,Caen,,la Hollande,Exports,Toile ; de chanvre,,,0,,135,livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,-405,,,,,,,,,
95,Local,1730,Caen,,la Hollande,Exports,Toile ; cirée,,,0,,12,livres,0.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Exports_1730.csv,Archives de la CCI de Rouen Carton VIII,8,,,,,Pascal Fontaine,,-9,,,,,,,,,
