line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
47,Local,1752,Rennes,,d'Angleterre,Imports,telescopes,,,,,2,en nombre,,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,2,,,,,Cyril CANET,,cela dépend de la fabrique,,,,,,,,,
48,Local,1752,Rennes,,De Danemark,Imports,acier,,,,,40,barils,25,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
49,Local,1752,Rennes,,De Danemark,Imports,blé seigle,,,,,15,tonneaux,80,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
50,Local,1752,Rennes,,De Danemark,Imports,fer en barres,,,,,965800,nombre,"0,13",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
51,Local,1752,Rennes,,De Danemark,Imports,gaudron,,,,,300,barils,22,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
52,Local,1752,Rennes,,De Danemark,Imports,planches de sapin,,,,,32610,en nombre,1,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
53,Local,1752,Rennes,,De Danemark,Imports,rogue de stocfiches,,,,,1228,barils,50,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
54,Local,1752,Rennes,,De Danemark,Imports,rogue de stocfiches,,,,,2018,livres,"0,4",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
55,Local,1752,Rennes,,De Danemark,Imports,saumon salé,,,,,3,barils,30,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
56,Local,1752,Rennes,,d'Espagne,Imports,ancres de fer,,,,,10658,Livres,"0,28",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
57,Local,1752,Rennes,,d'Espagne,Imports,ancres de fer,,,1750,,,,,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,valeur de 1750 cy,,,,,,,,,
58,Local,1752,Rennes,,d'Espagne,Imports,anspects,,,,,20,traques,3,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,"""3 Lt pièce"" combien de pièces par traque ?",,,,,,,,,
59,Local,1752,Rennes,,d'Espagne,Imports,avirons,,,,,728,traques,2,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
60,Local,1752,Rennes,,d'Espagne,Imports,bray,,,,,20,barils,22,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
61,Local,1752,Rennes,,d'Espagne,Imports,cacao,,,,,50,Livres,"0,5",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
62,Local,1752,Rennes,,d'Espagne,Imports,chocolas,,,,,376,Livres,"3,5",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
63,Local,1752,Rennes,,d'Espagne,Imports,Citrons,,,,,5,caisses,12,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
64,Local,1752,Rennes,,d'Espagne,Imports,Citrons,,,,,6100,en nombre,"0,015",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,15 Lt le millier,,,,,,,,,
65,Local,1752,Rennes,,d'Espagne,Imports,cloux de fer,,,,,38100,Livres,"0,3",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
66,Local,1752,Rennes,,d'Espagne,Imports,fer en barres,,,,,965800,Livres,"0,13",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
67,Local,1752,Rennes,,d'Espagne,Imports,fer en feuillard,,,,,3450,Livres,"0,18",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
68,Local,1752,Rennes,,d'Espagne,Imports,figues,,,,,831,Livres,,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,"""baril à 12 livres"" combien de livres ?",,,,,,,,,
69,Local,1752,Rennes,,d'Espagne,Imports,fruis sec,,,,,2888,Livres,"0,3",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
70,Local,1752,Rennes,,d'Espagne,Imports,gaudron,,,,,10,bariques,22,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,3,,,,,Cyril CANET,,,,,,,,,,,
71,Local,1752,Rennes,,d'Espagne,Imports,huile d'olive,,,,,26,bottes,500,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
72,Local,1752,Rennes,,d'Espagne,Imports,huile d'olive,,,,,8721,Livres,"0,27",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
73,Local,1752,Rennes,,d'Espagne,Imports,laine brute,,,,,60,Livres,"0,4",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
74,Local,1752,Rennes,,d'Espagne,Imports,lampes de fer,,,,,288,en nombre,"0,4",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,à 8S pièces,,,,,,,,,
75,Local,1752,Rennes,,d'Espagne,Imports,olives,,,,,6,potiches,"1,5",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
76,Local,1752,Rennes,,d'Espagne,Imports,oranges,,,,,64,caisses,5,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
77,Local,1752,Rennes,,d'Espagne,Imports,oranges,,,,,3500,,"0,15",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
78,Local,1752,Rennes,,d'Espagne,Imports,patates,,,,,50,barils,10,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
79,Local,1752,Rennes,,d'Espagne,Imports,patates,,,400,,,,,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,valeur de 400 Lt cy,,,,,,,,,
80,Local,1752,Rennes,,d'Espagne,Imports,piastres,,,,,77770,marcs,"46,9",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,"""77770 marcs à proportion 5Lt4S pièce"" C'est le même prix qu'en 1749",,,,,,,,,
81,Local,1752,Rennes,,d'Espagne,Imports,piastres,,,,,450000,pièces,"5,2",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
82,Local,1752,Rennes,,d'Espagne,Imports,raisins secs,,,,,1133,barils,20,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
83,Local,1752,Rennes,,d'Espagne,Imports,rozeaux,,,,,12,paniers,4,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
84,Local,1752,Rennes,,d'Espagne,Imports,rozeaux,,,,,19,milliers,6,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
85,Local,1752,Rennes,,d'Espagne,Imports,vin d'Espagne,,,,,36,bariques,60,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
86,Local,1752,Rennes,,d'Espagne,Imports,vin d'Espagne,,,,,32,barils,25,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,25 à 30 Lt,,,,,,,,,
87,Local,1752,Rennes,,d'Espagne,Imports,vin de Malaga,,,,,3,barils,30,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
88,Local,1752,Rennes,,d'Espagne,Imports,vin de Malaga,,,,,1,bouc,400,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
89,Local,1752,Rennes,,d'Espagne,Imports,Vin de Cauret,,,,,17,barils,24,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,marchandise non identifiée,,,,,,,,,
90,Local,1752,Rennes,,d'Espagne,Imports,vin de Xerès,,,,,4,pipes,400,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Loïc Charles,,,,,,,,,,,
91,Local,1752,Rennes,,d'Espagne,Imports,vin de Xerès,,,,,556,bottes,400,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
92,Local,1752,Rennes,,d'Espagne,Imports,vin de Xerès,,,,,206,demy bottes,200,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
93,Local,1752,Rennes,,d'Hollande,Imports,acier,,,,,290,barils,25,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
94,Local,1752,Rennes,,d'Hollande,Imports,acier,,,,,5654,livres,"0,25",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
95,Local,1752,Rennes,,d'Hollande,Imports,eguilles à voilles,,,,,2,caisses,100,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
96,Local,1752,Rennes,,d'Hollande,Imports,ains à pescher,,,,,5,barils,25,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,4,,,,,Cyril CANET,,,,,,,,,,,
97,Local,1752,Rennes,,d'Hollande,Imports,allun,,,,,2836,Livres,1,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
98,Local,1752,Rennes,,d'Hollande,Imports,amidon,,,,,6,Barils,36,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,36 à 40 lt,,,,,,,,,
99,Local,1752,Rennes,,d'Hollande,Imports,anabas,,,,,1370,pièces,30,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
100,Local,1752,Rennes,,d'Hollande,Imports,azur,,,,,1,baril,,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,pas d'indication de prix,,,,,,,,,
101,Local,1752,Rennes,,d'Hollande,Imports,azur,,,,,3800,Livres,"0,8",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,plus ou moins suivant la pesanteur et la qualité,,,,,,,,,
102,Local,1752,Rennes,,d'Hollande,Imports,bajutapaux,,,,,270,pièces,24,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
103,Local,1752,Rennes,,d'Hollande,Imports,balaine coupée,,,,,1,baril,,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,cela dépend du poid,,,,,,,,,
104,Local,1752,Rennes,,d'Hollande,Imports,balaine coupée,,,,,120,Livres,3,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
105,Local,1752,Rennes,,d'Hollande,Imports,barbancons de gres,,,,,126,en nombre,2,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
106,Local,1752,Rennes,,d'Hollande,Imports,Bierre,,,,,12,pièces,30,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
107,Local,1752,Rennes,,d'Hollande,Imports,Bierre,,,,,520,bariques,25,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
108,Local,1752,Rennes,,d'Hollande,Imports,blé froment,,,,,25,letz,,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,pas d'indication de prix,,,,,,,,,
109,Local,1752,Rennes,,d'Hollande,Imports,blé froment,,,,,150,boisseaux,,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,pas d'indication de prix,,,,,,,,,
110,Local,1752,Rennes,,d'Hollande,Imports,blé seigle,,,,,805,letz,,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,pas d'indication de prix,,,,,,,,,
111,Local,1752,Rennes,,d'Hollande,Imports,bois de Brezil,,,,,150,Livres,"0,25",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
112,Local,1752,Rennes,,d'Hollande,Imports,bois de campeche,,,,,4785,Livres,"0,3",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
113,Local,1752,Rennes,,d'Hollande,Imports,bois d'inde,,,,,2400,Livres,"0,25",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,5 à 6 sous,,,,,,,,,
114,Local,1752,Rennes,,d'Hollande,Imports,bois mairrain,,,,,1920,pièces,"0,2",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
115,Local,1752,Rennes,,d'Hollande,Imports,borax,,,,,1,baril,25,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,barril de 50 livres,,,,,,,,,
116,Local,1752,Rennes,,d'Hollande,Imports,Boulange,,,,,50,pièces,15,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,15 à 18 Lt,,,,,,,,,
117,Local,1752,Rennes,,d'Hollande,Imports,boutons d'ore fau,,,,,147,Livres,"0,5",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
118,Local,1752,Rennes,,d'Hollande,Imports,Burmards et leurs poids,,,,,20,en nombre,80,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,marchandise non identifiée,,,,,,,,,
119,Local,1752,Rennes,,d'Hollande,Imports,braules,,,,,30,pièces,10,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,10 à 12 Lt,,,,,,,,,
120,Local,1752,Rennes,,d'Hollande,Imports,Bray,,,,,26,barils,22,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
121,Local,1752,Rennes,,d'Hollande,Imports,canettes de grez,,,,,1073,pièces,"1,5",sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
122,Local,1752,Rennes,,d'Hollande,Imports,caves garnies de 9 flacons,,,,,270,pièces,20,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
123,Local,1752,Rennes,,d'Hollande,Imports,caves garnies de 6 flacons,,,,,1350,pièces,4,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
124,Local,1752,Rennes,,d'Hollande,Imports,cartes marines,,,,,3000,feuilles,3,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,,,,,,,,,,
125,Local,1752,Rennes,,d'Hollande,Imports,ceruse,,,,,10,barils,,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,baril de 100 livres,,,,,,,,,
126,Local,1752,Rennes,,d'Hollande,Imports,chanvre en masse,,,,,465,balles,,sources/Local/AD44_C716_Rennes_Imports_1752.csv,AD44 C716,5,,,,,Cyril CANET,,5 sous la livre mais pas de prix à la balle,,,,,,,,,
