line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
55,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Graines d'anis,,,900,0,,quintaux,"87,8931750742",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
56,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Graines de jardin,,,11000,0,,quintaux,"437,2246696035",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
57,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Graines de trèfle et luzerne,,,300,0,,quintaux,"124,9899811072",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
58,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Huiles de graines ordinaires,,,2900,0,,quintaux,"148,125",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
59,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,"Huiles d'oeillette, de nois, de pavots",,,46200,0,,quintaux,"132,0973348783",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
60,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Huiles de poisson,,,7400,0,,quintaux,"123,556231003",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
61,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Houblon,,,800,0,,quintaux,"114,5930776427",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
62,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Liège en planche,,,6900,0,,quintaux,"71,4447463768",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
63,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Matériaux propres à la construction,,,4100,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
64,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Plants d'arbres,,,1900,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
65,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Soufre,,,10400,0,,quintaux,"57,9925650558",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
66,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Suif,,,2700,0,,quintaux,"101,0462074978",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
67,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Tabacs,,,8600,0,,quintaux,"63,9768588946",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
68,Résumé,1820,,,Royaume d'Espagne et ses colonies,Exports,Articles réunis,,,21700,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
69,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Beurre,,,464700,0,,quintaux,"136,3718872313",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
70,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Blés,,,82900,0,,quintaux,"16,2095790976",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,chiffres flous,,,,,,,,,
71,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Chairs fraîches et salées,,,123600,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par type de chair (fraîche ou salée),,,,,,,,,
72,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Farine et biscuit de mer,,,344800,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de farine,,,,,,,,,
73,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Farine pâtes et vermicelle,,,5400,0,,quintaux,"95,6303365143",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
74,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Fromage,,,5900,0,,quintaux,"127,6754324286",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
75,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Fruits frais,,,1000,0,,quintaux,"31,1888608394",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
76,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Fruits secs divers,,,8700,0,,quintaux,"80,910155003",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
77,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Fruits secs amandes,,,800,0,,quintaux,"102,434385698",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
78,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Fruits à l'eau de vie,,,6600,0,,quintaux,"249,6011602611",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
79,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Fruits et légumes confits et marinés,,,2200,0,,quintaux,"166,0091581543",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
80,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Graisse,,,1000,0,,quintaux,"117,2052401747",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
81,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Huile d'olive fine,,,6900,0,,quintaux,"298,0263157895",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
82,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Légumes,,,50600,0,,quintaux,"18,622631722",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
83,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Moutarde,,,400,0,,quintaux,"63,7494446912",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
84,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Poissons de toutes sortes,,,8700,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par type de poisson,,,,,,,,,
85,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Sel,,,75000,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,impossible de calculer un prix unitaire car quantité par type de sel,,,,,,,,,
86,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Bière et cidre,,,3100,0,,hectolitres,"24,4522968198",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
87,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Eaux-de-vie,,,423600,0,,hectolitres,"98,8794479593",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
88,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Liqueurs,,,9500,0,,hectolitres,"262,6582278481",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
89,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Vins divers ordinaires,,,287800,0,,hectolitres,"36,6431322718",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
90,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Vins divers fins,,,69200,0,,hectolitres,"203,0143892448",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
91,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Vins de Bordeaux ordinaires,,,40000,0,,hectolitres,"63,9827857332",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
92,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Vins de liqueur,,,4500,0,,hectolitres,"187,7673224979",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
93,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Vinaigre,,,26900,0,,hectolitres,"38,8961536727",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
94,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Sucres,,,9600,0,,quintaux,"293,6457505957",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
95,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Fil de lin et de chanvre,,,6100,0,,quintaux,"624,0761478164",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
96,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,"Laines filées, blanches et teintes",,,900,0,,quintaux,"671,1256117455",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
97,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Soies,,,160300,0,,quintaux,"4970,2857142857",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
98,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Bois feuillards,,,300,0,,milliers,"70,3114421124",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
99,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Bois sciés en planches,,,2600,0,,mètres,"0,4498550725",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
100,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,"Brai, goudron et résine",,,60900,0,,quintaux,"28,1621049111",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
101,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Cuirs et peaux de bœufs et de vaches apprêtés,,,20600,0,,quintaux,"227,8299426187",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
102,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Graines de jardin,,,2400,0,,quintaux,"437,2246696035",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
103,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Graines de trèfle et luzerne,,,800,0,,quintaux,"124,9899811072",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
104,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,"Huiles d'oeillette, de nois, de pavots",,,23100,0,,quintaux,"132,0973348783",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
105,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Matériaux propres à la construction,,,6900,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
106,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Soufre,,,2000,0,,quintaux,"57,9925650558",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
107,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Tabacs,,,5600,0,,quintaux,"63,9768588946",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
108,Résumé,1820,,,Royaume de Portugal et ses colonies,Exports,Articles réunis,,,900,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
109,Résumé,1820,,,Royaume de Sardaigne,Exports,Bestiaux,,,400100,0,,,,sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par animaux,,,,,,,,,
110,Résumé,1820,,,Royaume de Sardaigne,Exports,Beurre,,,1200,0,,quintaux,"136,3718872313",sources/Résumé/AN_F12_251_Exports_1820.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
