line_number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
11,National toutes directions partenaires manquants,1786,Bayonne,Bordeaux,Monde réexports,Exports,Sucres terré tête,Colonies françaises,,24964000,,453884,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
12,National toutes directions partenaires manquants,1786,Nantes,Nantes,Monde réexports,Exports,Sucres terré tête,Colonies françaises,,6578000,,119603,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
13,National toutes directions partenaires manquants,1786,Marseille,Marseille,Monde réexports,Exports,Sucres terré tête,Colonies françaises,,9702000,,183337,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
14,National toutes directions partenaires manquants,1786,Rouen,Le Havre,Monde réexports,Exports,Sucres terré tête,Colonies françaises,,2973000,,54062,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
15,National toutes directions partenaires manquants,1786,La Rochelle,La Rochelle,Monde réexports,Exports,Sucres terré tête,Colonies françaises,,964000,,17521,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
16,National toutes directions partenaires manquants,1786,Saint-Malo,Saint Malo,Monde réexports,Exports,Sucres terré tête,Colonies françaises,,373000,,6778,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
17,National toutes directions partenaires manquants,1786,Rouen,Rouen et Honfleur,Monde réexports,Exports,Sucres terré tête,Colonies françaises,,143000,,2610,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
18,National toutes directions partenaires manquants,1786,Flandre,Dunkerque,Monde réexports,Exports,Sucres terré tête,Colonies françaises,,21000,,386,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
19,National toutes directions partenaires manquants,1786,Bayonne,Bordeaux,Monde réexports,Exports,Café,Colonies françaises,,24852000,,292375,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
20,National toutes directions partenaires manquants,1786,Nantes,Nantes,Monde réexports,Exports,Café,Colonies françaises,,7683000,,90389,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
21,National toutes directions partenaires manquants,1786,Marseille,Marseille,Monde réexports,Exports,Café,Colonies françaises,,10670000,,125535,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
22,National toutes directions partenaires manquants,1786,Rouen,Le Havre,Monde réexports,Exports,Café,Colonies françaises,,6792000,,71486,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
23,National toutes directions partenaires manquants,1786,La Rochelle,La Rochelle,Monde réexports,Exports,Café,Colonies françaises,,1748000,,20568,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
24,National toutes directions partenaires manquants,1786,Bayonne,Bayonne,Monde réexports,Exports,Café,Colonies françaises,,88000,,1037,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
25,National toutes directions partenaires manquants,1786,Saint-Malo,Saint Malo,Monde réexports,Exports,Café,Colonies françaises,,751000,,8838,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
26,National toutes directions partenaires manquants,1786,Rouen,Rouen et Honfleur,Monde réexports,Exports,Café,Colonies françaises,,590000,,6219,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
27,National toutes directions partenaires manquants,1786,Flandre,Dunkerque,Monde réexports,Exports,Café,Colonies françaises,,460000,,5415,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
28,National toutes directions partenaires manquants,1786,France,Divers Ports,Monde réexports,Exports,Café,Colonies françaises,,40000,,50,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
29,National toutes directions partenaires manquants,1786,Bayonne,Bordeaux,Monde réexports,Exports,Coton,Colonies françaises,,1524000,,6487,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
30,National toutes directions partenaires manquants,1786,Nantes,Nantes,Monde réexports,Exports,Coton,Colonies françaises,,406000,,1692,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
31,National toutes directions partenaires manquants,1786,Rouen,Le Havre,Monde réexports,Exports,Coton,Colonies françaises,,4640000,,17844,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
32,National toutes directions partenaires manquants,1786,La Rochelle,La Rochelle,Monde réexports,Exports,Coton,Colonies françaises,,5000,,23,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
33,National toutes directions partenaires manquants,1786,Rouen,Rouen et Honfleur,Monde réexports,Exports,Coton,Colonies françaises,,595000,,2380,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
34,National toutes directions partenaires manquants,1786,Flandre,Dunkerque,Monde réexports,Exports,Coton,Colonies françaises,,257000,,1095,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
35,National toutes directions partenaires manquants,1786,France,Divers Ports,Monde réexports,Exports,Coton,Colonies françaises,,25000,,105,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
36,National toutes directions partenaires manquants,1786,Bureaux de terre,Envoyé sur les frontières,Monde réexports,Exports,Coton,Colonies françaises,,794000,,3309,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,,,,,,,,,,,,,
37,National toutes directions partenaires manquants,1786,Bayonne,Bordeaux,Monde réexports,Exports,Indigo,Colonies françaises,,3726000,,4140,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
38,National toutes directions partenaires manquants,1786,Nantes,Nantes,Monde réexports,Exports,Indigo,Colonies françaises,,782000,,711,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
39,National toutes directions partenaires manquants,1786,Marseille,Marseille,Monde réexports,Exports,Indigo,Colonies françaises,,3462000,,3847,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
40,National toutes directions partenaires manquants,1786,Rouen,Le Havre,Monde réexports,Exports,Indigo,Colonies françaises,,616000,,560,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1786,La Rochelle,La Rochelle,Monde réexports,Exports,Indigo,Colonies françaises,,575000,,575,quintaux,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
42,National toutes directions partenaires manquants,1786,Bayonne,Bordeaux,Monde réexports,Exports,Divers objets,Colonies françaises,,338000,,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
43,National toutes directions partenaires manquants,1786,Nantes,Nantes,Monde réexports,Exports,Divers objets,Colonies françaises,,59000,,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
44,National toutes directions partenaires manquants,1786,Marseille,Marseille,Monde réexports,Exports,Divers objets,Colonies françaises,,1050000,,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
45,National toutes directions partenaires manquants,1786,Rouen,Le Havre,Monde réexports,Exports,Divers objets,Colonies françaises,,122000,,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
46,National toutes directions partenaires manquants,1786,La Rochelle,La Rochelle,Monde réexports,Exports,Divers objets,Colonies françaises,,5000,,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
47,National toutes directions partenaires manquants,1786,Bayonne,Bayonne,Monde réexports,Exports,Divers objets,Colonies françaises,,18000,,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
48,National toutes directions partenaires manquants,1786,Rouen,Rouen et Honfleur,Monde réexports,Exports,Divers objets,Colonies françaises,,9000,,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
49,National toutes directions partenaires manquants,1786,Flandre,Dunkerque,Monde réexports,Exports,Divers objets,Colonies françaises,,1000,,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F2_B_14_partner_Monde_Reexports_Exports_1786.csv,ANOM F2 B 14,1,,,,,Paul Chagnaud,,,,,,,,,,,,
