line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
16,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Béarn,,Angleterre,Imports,Poivre en Grains,,,11000,,7760,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,18,,,,,Demba,,,,,,,,,,,
17,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Béarn,,Angleterre,Imports,Charbon de terre,,,12000,,1174400,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,18,,,,,Demba,,,,,,,,,,,
18,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Béarn,,Angleterre,Imports,Fer blanc,,,10000,,20000,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,18,,,,,Demba,,,,,,,,,,,
19,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Béarn,,Angleterre,Imports,Plomb,,,13000,,66100,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,18,,,,,Demba,,,,,,,,,,,
20,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Béarn,,Angleterre,Imports,Morue Seche,,,43000,,214000,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,18,,,,,Demba,,,,,,,,,,,
21,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Béarn,,Angleterre,Imports,Marchandises diverses dont le plus fort article n'excede pas 10000 livres,,,16000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,18,,,,,Demba,,,,,,,,,,,
23,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Bonneterie diverse,,,26000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
24,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Draperie,,,148000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
25,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Etoffes diverses,,,550000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
26,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Gazes,,,16000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
27,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Toiles blanches,,,104000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
28,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Toiles de coton,,,60000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
29,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Toile Bazin,,,248000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
30,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Poterie,,,158000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
31,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Verrerie,,,29000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
32,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Instruments divers,,,22000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
33,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Mercerie,,,38000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
34,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Ouvrages de Cuivre argenté,,,12000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
35,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Ouvrages d'acier,,,18000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
36,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Ouvrages en Cuir,,,27000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
37,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Quincaillerie,,,119000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
38,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Sellerie en harnois,,,15000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
39,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Tabac en feuilles,,,13000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
40,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Voitures,,,19000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
41,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Marchandise à la valeur,,,82000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
42,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Chairs salées,,,393000,,1228319,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
43,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Beurre,,,1105000,,1227591,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
44,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,fers divers,,,39000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
45,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Cuivre,,,50000,,33230,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
46,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Etain,,,59000,,47508,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
47,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Plomb,,,26000,,106973,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
48,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Charbon de terre,,,1248000,,86784000,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
49,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Bierre,,,17000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
50,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Drogueries diverses,,,21000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
51,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Indigo,,,187000,,16542,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
52,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Baleine en fanon,,,37000,,15217,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
53,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,huile de poisson,,,87000,,192199,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
54,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Guyenne,,Angleterre,Imports,Chevaux,,,11000,,20,nombre,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,20,,,,,Demba,,,,,,,,,,,
72,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Aunis et de la Saintonge,,Angleterre,Imports,Etoffes de laine,,,25000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,22,,,,,Demba,,,,,,,,,,,
73,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Aunis et de la Saintonge,,Angleterre,Imports,Fayence,,,10000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,22,,,,,Demba,,,,,,,,,,,
74,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Aunis et de la Saintonge,,Angleterre,Imports,Beurre,,,45000,,62610,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,22,,,,,Demba,,,,,,,,,,,
75,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Aunis et de la Saintonge,,Angleterre,Imports,Cuivres divers,,,113000,,78444,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,22,,,,,Demba,,,,,,,,,,,
76,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Aunis et de la Saintonge,,Angleterre,Imports,fers divers,,,16000,,49309,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,22,,,,,Demba,,,,,,,,,,,
77,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Aunis et de la Saintonge,,Angleterre,Imports,Plomb,,,21000,,94890,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,22,,,,,Demba,,,,,,,,,,,
78,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Aunis et de la Saintonge,,Angleterre,Imports,Charbon de terre,,,74000,,3530000,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,22,,,,,Demba,,,,,,,,,,,
79,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Aunis et de la Saintonge,,Angleterre,Imports,Drogueries diverses,,,25000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,22,,,,,Demba,,,,,,,,,,,
80,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Aunis et de la Saintonge,,Angleterre,Imports,Baleine en fanon,,,30000,,15728,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,22,,,,,Demba,,,,,,,,,,,
81,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Aunis et de la Saintonge,,Angleterre,Imports,Marchandise diverse dont le plus fort article n'excede pas 10000 livres,,,16000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,22,,,,,Demba,,,,,,,,,,,
88,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Bonneterie,,,35000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
89,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Draperie de laine,,,42000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
90,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Etoffe de laine,,,111000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
91,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Etoffes de Coton,,,230000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
92,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Toilles diverses,,,119000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
93,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Fayence,,,174000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
94,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Mercerie,,,24000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
95,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Boutons divers,,,13000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
96,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Quincaillerie,,,25000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
97,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Tabac en feuilles,,,34000,,96000,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
98,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Marchandise à la valeur,,,45000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
99,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Charbon de terre,,,111000,,6813200,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
100,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Cuivre,,,222000,,174548,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
101,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Etain,,,9000,,8280,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
102,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Plomb,,,59000,,266816,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
103,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,fers divers,,,18000,,59781,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
104,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Fers de fonte,,,49000,,618000,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
105,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Fer blanc,,,22000,,47496,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
106,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Grains Farine Fromage &c.,,,21000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
107,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Bœuf Salé,,,35000,,115658,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
108,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Lard Salé,,,191000,,498111,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
109,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Beurre,,,39000,,63148,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
110,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Diverses,,,22000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
111,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Couperose,,,15000,,131808,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
112,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Indigo Commun,,,13000,,2046,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
113,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Poivre,,,47000,,32879,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
114,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Caffé Moka,,,285000,,95082,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
115,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Laines,,,45000,,26617,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
116,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Bretagne,,Angleterre,Imports,Marchandises diverses dont le plus fort article n'excede pas 1000 livres,,,39000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,24,,,,,Demba,,,,,,,,,,,
146,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Basse Normandie,,Angleterre,Imports,Bonneterie diverse,,,36000,,5749,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,26,,,,,Demba,,,,,,,,,,,
147,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Basse Normandie,,Angleterre,Imports,Etoffes de laine,,,28000,,8339,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,26,,,,,Demba,,,,,,,,,,,
148,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Basse Normandie,,Angleterre,Imports,Etoffes de coton,,,23000,,2776,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,26,,,,,Demba,,,,,,,,,,,
149,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Basse Normandie,,Angleterre,Imports,Fayence et poterie,,,31000,,,,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,26,,,,,Demba,,,,,,,,,,,
150,National toutes directions partenaires manquants,10 mars-31 décembre 1787,Basse Normandie,,Angleterre,Imports,Charbon de terre,,,143000,,5704000,livres,,sources/National toutes directions partenaires manquants/AN_F12_835_partner_Angleterre_Imports_1787.csv,AN F12 835,26,,,,,Demba,,,,,,,,,,,
