line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
59,National partenaires manquants,1783,,,Etats-Unis,Exports,gants de peau,,,19360,,19360,paires,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
60,National partenaires manquants,1783,,,Etats-Unis,Exports,gaze de soye,,,476460,,6149,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
61,National partenaires manquants,1783,,,Etats-Unis,Exports,mouchoirs divers en fil et coton,,,85380,,55000,nombre,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
62,National partenaires manquants,1783,,,Etats-Unis,Exports,ouvrage de modes et porcelaine,,,73000,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
63,National partenaires manquants,1783,,,Etats-Unis,Exports,papeterie diverse,,,61230,,47800,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
64,National partenaires manquants,1783,,,Etats-Unis,Exports,rubans de soys,,,111720,,2228,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
65,National partenaires manquants,1783,,,Etats-Unis,Exports,toiles diverse en lin et de chanvre,,,275700,,98000,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
66,National partenaires manquants,1783,,,Etats-Unis,Exports,toiles de lin diverse,,,681300,,180810,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
67,National partenaires manquants,1783,,,Etats-Unis,Exports,toile de lin batiste,,,147850,,9980,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
68,National partenaires manquants,1783,,,Etats-Unis,Exports,toile de coton,,,159220,,10585,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
69,National partenaires manquants,1783,,,Etats-Unis,Exports,toiles peinte et indienne,,,466480,,41088,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
70,National partenaires manquants,1783,,,Etats-Unis,Exports,toiles à voile,,,705000,,70500,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
71,National partenaires manquants,1783,,,Etats-Unis,Exports,toile mélée,,,65200,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Objets manufacturés,,,,,,,,,
72,National partenaires manquants,1783,,,Etats-Unis,Exports,cordages,,,80500,,155700,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,autres objets d'industrie,,,,,,,,,
73,National partenaires manquants,1783,,,Etats-Unis,Exports,fil de toute sorte,,,64330,,25000,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,autres objets d'industrie,,,,,,,,,
74,National partenaires manquants,1783,,,Etats-Unis,Exports,habillement et lingerie,,,312250,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,autres objets d'industrie,,,,,,,,,
75,National partenaires manquants,1783,,,Etats-Unis,Exports,mercerie,,,132560,,60570,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,autres objets d'industrie,,,,,,,,,
76,National partenaires manquants,1783,,,Etats-Unis,Exports,quincaillerie,,,78920,,130060,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,autres objets d'industrie,,,,,,,,,
77,National partenaires manquants,1783,,,Etats-Unis,Exports,savon,,,34340,,114500,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,autres objets d'industrie,,,,,,,,,
78,National partenaires manquants,1783,,,Etats-Unis,Exports,souliers,,,54000,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,autres objets d'industrie,,,,,,,,,
79,National partenaires manquants,1783,,,Etats-Unis,Exports,ustencils militaires et de guerre,,,135880,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,autres objets d'industrie,,,,,,,,,
80,National partenaires manquants,1783,,,Etats-Unis,Exports,verre de tout sorte,,,374130,,769700,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,autres objets d'industrie,,,,,,,,,
81,National partenaires manquants,1783,,,Etats-Unis,Exports,chairs salées de toutes sortes,,,72490,,228270,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,comestibles et boissons,,,,,,,,,
82,National partenaires manquants,1783,,,Etats-Unis,Exports,comestibles de toutes sortes,,,96760,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,,,,,,,,,,
83,National partenaires manquants,1783,,,Etats-Unis,Exports,eau de vie,,,532650,,3699,muids,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,,,,,,,,,,
84,National partenaires manquants,1783,,,Etats-Unis,Exports,liqueurs et Rhum,,,88640,,"256,32",muids,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,,,,,,,,,,
85,National partenaires manquants,1783,,,Etats-Unis,Exports,vins de toutes sortes,,,222780,,2829,muids,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,,,,,,,,,,
86,National partenaires manquants,1783,,,Etats-Unis,Exports,Drogues diverse pour la peinture et teinture,,,98280,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,,,,,,,,,,
87,National partenaires manquants,1783,,,Etats-Unis,Exports,marchandises diverse en articles de moindre valeur,,,513090,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,,,,,,,,,,
88,National partenaires manquants,1783,,,Etats-Unis,Exports,denrées coloniales en indigo et sucre,,,21650,,,,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,,,,,,,,,,
89,National partenaires manquants,1783,,,Etats-Unis,Exports,mousseline et mouchoirs,,,53660,,464,pièces,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Marchandises des Indes,,,,,,,,,
90,National partenaires manquants,1783,,,Etats-Unis,Exports,poivre,,,58850,,30090,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Marchandises des Indes,,,,,,,,,
91,National partenaires manquants,1783,,,Etats-Unis,Exports,thé,,,291236,,103300,Livres,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Marchandises des Indes,,,,,,,,,
92,National partenaires manquants,1783,,,Etats-Unis,Exports,toiles de toutes sortes,,,47077,,5253,pièces,,sources/National partenaires manquants/AN_F12_1835_partner_Etats-Unis_d_Amerique_Exports_1783.csv,AN F12 1835,7,,,,,Paul CHEVRET,,Marchandises des Indes,,,,,,,,,
