source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National partenaires manquants,1787,,,Portugal,Imports,Amandes,,,283,0,590,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,16,536000,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Amandes,,,21553,0,43752,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,17,536000,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Gènes,Imports,Amandes,,,5390,0,15400,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,18,536000,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Toscane,Imports,Amandes,,,5117,0,41125,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,19,536000,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Naples,Imports,Amandes,,,80846,0,147047,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,20,536000,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Barbarie,Imports,Amandes,,,114784,0,236594,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,21,536000,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Levant,Imports,Amandes,,,2470,0,5370,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,22,536000,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Hollande,Imports,Amandes,,,30490,0,60457,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,23,536000,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Arbres et arbrisseaux,,,1037,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,24,2093,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Angleterre,Imports,Arbres et arbrisseaux,,,1056,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,25,2093,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Angleterre,Imports,Ardoises,,,16536,0,551090,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,26,36530,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Hollande,Imports,Ardoises,,,12300,0,615000,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,27,36530,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Ardoises,,,7694,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,5,28,36530,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Toscane,Imports,Argent ; divers,,,6500,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,29,2392821,1956078,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Hollande,Imports,Argent ; divers,,,2000,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,30,2392821,1956078,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Argent ; divers,,,1947578,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,31,2392821,1956078,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Portugal,Imports,Argent ; argent ; piastres,,,121800,0,23200,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,32,2392821,156542,421913,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Argent ; argent ; piastres,,,18742,0,3570,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,33,2392821,156542,421913,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Angleterre,Imports,Argent ; argent ; piastres,,,16000,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,34,2392821,156542,421913,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Gènes,Imports,Argent ; argent ; talaris,,,164671,0,31070,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,35,2392821,265371,421913,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Toscane,Imports,Argent ; argent ; talaris,,,87450,0,16500,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,36,2392821,265371,421913,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Etats ecclésiastiques,Imports,Argent ; argent ; talaris,,,13250,0,2500,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,37,2392821,265371,421913,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Gènes,Imports,Argent ; or ; sequins,,,14830,0,1482,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,38,2392821,14830,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Angleterre,Imports,Armes ; blanches,,,1600,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,39,295518,61610,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Hollande,Imports,Armes ; blanches,,,28533,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,40,295518,61610,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Armes ; blanches,,,11945,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,41,295518,61610,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Pologne,Imports,Armes ; blanches,,,19532,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,42,295518,61610,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Angleterre,Imports,Armes ; à feu,,,39837,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,43,295518,233908,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Hollande,Imports,Armes ; à feu,,,1170,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,44,295518,233908,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Villes hanséatiques,Imports,Armes ; à feu,,,1920,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,45,295518,233908,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Armes ; à feu,,,188176,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,46,295518,233908,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Pologne,Imports,Armes ; à feu,,,2805,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,47,295518,233908,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Espagne,Imports,"Artillerie en canons, bombes",,,37752,0,377520,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,48,49738,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Angleterre,Imports,"Artillerie en canons, bombes",,,10834,0,53806,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,49,49738,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Amérique,Imports,"Artillerie en canons, bombes",,,1152,0,4800,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,50,49738,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Espagne,Imports,Balais divers,,,12787,0,11395,douzaines,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,51,91951,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Gènes,Imports,Balais divers,,,13777,0,1062,douzaines,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,52,91951,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Toscane,Imports,Balais divers,,,46668,0,7778,douzaines,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,53,91951,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Etats ecclésiastiques,Imports,Balais divers,,,1200,0,200,douzaines,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,54,91951,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Balais divers,,,17519,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,7,55,91951,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Espagne,Imports,Baleine coupée et en fanon,,,29394,0,13911,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,56,801024,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Portugal,Imports,Baleine coupée et en fanon,,,125489,0,51469,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,57,801024,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Angleterre,Imports,Baleine coupée et en fanon,,,338077,0,115896,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,58,801024,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Hollande,Imports,Baleine coupée et en fanon,,,84091,0,29400,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,59,801024,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Villes hanséatiques,Imports,Baleine coupée et en fanon,,,17550,0,7020,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,60,801024,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Baleine coupée et en fanon,,,90075,0,38010,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,61,801024,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Amérique,Imports,Baleine coupée et en fanon,,,116348,0,34894,livres,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,62,801024,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Espagne,Imports,Bestiaux ; divers,,,2137,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,63,6474310,22302,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Bestiaux ; divers,,,9023,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,64,6474310,22302,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Hollande,Imports,Bestiaux ; divers,,,876,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,65,6474310,22302,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Bestiaux ; divers,,,10261,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,66,6474310,22302,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Pologne,Imports,Bestiaux ; divers,,,5,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,67,6474310,22302,,,Fatima Zahra,,Vérification dans la source,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Bestiaux ; agneaux,,,11050,0,2334,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,68,6474310,13170,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Bestiaux ; agneaux,,,2060,0,112,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,69,6474310,13170,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Suisse,Imports,Bestiaux ; agneaux,,,60,0,20,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,70,6474310,13170,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Espagne,Imports,Bestiaux ; bœufs,,,88273,0,658,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,71,6474310,2281497,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Bestiaux ; bœufs,,,296731,0,2743,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,72,6474310,2281497,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Bestiaux ; bœufs,,,1396906,0,8096,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,73,6474310,2281497,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Suisse,Imports,Bestiaux ; bœufs,,,94298,0,449,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,74,6474310,2281497,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Pologne,Imports,Bestiaux ; bœufs,,,405289,0,2626,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,75,6474310,2281497,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Bestiaux ; chevres et boucs,,,46646,0,3838,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,76,6474310,49340,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Pologne,Imports,Bestiaux ; chevres et boucs,,,2324,0,138,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,77,6474310,49340,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Suisse,Imports,Bestiaux ; chevres et boucs,,,370,0,39,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,78,6474310,49340,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Bestiaux ; moutons et brebis,,,323403,0,39860,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,79,6474310,1545949,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Hollande,Imports,Bestiaux ; moutons et brebis,,,7450,0,745,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,80,6474310,1545949,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Bestiaux ; moutons et brebis,,,851785,0,54232,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,81,6474310,1545949,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Pologne,Imports,Bestiaux ; moutons et brebis,,,359176,0,32634,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,82,6474310,1545949,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Suisse,Imports,Bestiaux ; moutons et brebis,,,4135,0,287,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,83,6474310,1545949,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Espagne,Imports,Bestiaux ; porcs et porcelets,,,2745,0,183,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,84,6474310,580316,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Bestiaux ; porcs et porcelets,,,45551,0,1704,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,85,6474310,580316,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Bestiaux ; porcs et porcelets,,,495085,0,32641,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,86,6474310,580316,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Pologne,Imports,Bestiaux ; porcs et porcelets,,,27258,0,1282,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,87,6474310,580316,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Suisse,Imports,Bestiaux ; porcs et porcelets,,,9677,0,1161,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,88,6474310,580316,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Espagne,Imports,Bestiaux ; vaches,,,3680,0,73,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,89,6474310,1706976,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Bestiaux ; vaches,,,130775,0,2596,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,90,6474310,1706976,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Bestiaux ; vaches,,,1368677,0,11723,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,91,6474310,1706976,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Pologne,Imports,Bestiaux ; vaches,,,96040,0,1439,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,92,6474310,1706976,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Suisse,Imports,Bestiaux ; vaches,,,102944,0,835,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,93,6474310,1706976,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Hollande,Imports,Bestiaux ; vaches,,,4860,0,39,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,9,94,6474310,1706976,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Espagne,Imports,Bestiaux ; genisses,,,1200,0,40,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,95,6474310,95722,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Bestiaux ; genisses,,,94522,0,949,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,96,6474310,95722,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Espagne,Imports,Bestiaux ; toreaux,,,6240,0,156,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,97,6474310,54252,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Bestiaux ; toreaux,,,17644,0,167,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,98,6474310,54252,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Bestiaux ; toreaux,,,19502,0,149,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,99,6474310,54252,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Pologne,Imports,Bestiaux ; toreaux,,,2855,0,40,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,100,6474310,54252,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Suisse,Imports,Bestiaux ; toreaux,,,8011,0,66,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,101,6474310,54252,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Espagne,Imports,Bestiaux ; veaux,,,3968,0,183,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,102,6474310,124786,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Bestiaux ; veaux,,,5197,0,508,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,103,6474310,124786,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Hollande,Imports,Bestiaux ; veaux,,,,0,,,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,104,6474310,124786,,,Fatima Zahra,,"il est indiqué "" néant """,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Bestiaux ; veaux,,,102493,0,3569,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,105,6474310,124786,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Pologne,Imports,Bestiaux ; veaux,,,10060,0,954,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,106,6474310,124786,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Suisse,Imports,Bestiaux ; veaux,,,3068,0,125,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,107,6474310,124786,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Bêtes de somme ; anes,,,6932,0,32,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,108,3099767,,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Sardaigne,Imports,Bêtes de somme ; chevaux,,,61932,0,263,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,109,3099767,2779509,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Angleterre,Imports,Bêtes de somme ; chevaux,,,533940,0,926,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,110,3099767,2779509,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Hollande,Imports,Bêtes de somme ; chevaux,,,2400,0,6,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,111,3099767,2779509,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Empereur,Imports,Bêtes de somme ; chevaux,,,1230552,0,3967,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,112,3099767,2779509,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Pologne,Imports,Bêtes de somme ; chevaux,,,37621,0,131,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,113,3099767,2779509,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Suisse,Imports,Bêtes de somme ; chevaux,,,684564,0,2131,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,114,3099767,2779509,,,Fatima Zahra,,,,,,,,,,,
National partenaires manquants,1787,,,Danemark,Imports,Bêtes de somme ; chevaux,,,160900,0,2551,en nombre,,sources/National partenaires manquants/AN_F12_250_Imports_1787.csv,AN F12 250,11,115,3099767,2779509,,,Fatima Zahra,,,,,,,,,,,
